04/25/2019 23:20:21 [INFO]: Initialized successfully.
04/25/2019 23:21:34 [INFO]: [73, 19, 15, 20, 29, 26, 31, 30, 29, 26, 28, 28, 32, 36, 46, 39, 32, 34, 44, 35, 28, 28, 40, 55, 41]
04/25/2019 23:21:35 [INFO]: [73, 19, 15, 20, 29, 26, 31, 30, 29, 26, 28, 28, 32, 36, 46, 39, 32, 34, 44, 35, 28, 28, 40, 55, 41]
04/25/2019 23:21:35 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 155, 45, 45]
04/25/2019 23:21:36 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:37 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:37 [INFO]: [73, 19, 15, 20, 29, 26, 31, 30, 29, 26, 28, 28, 32, 36, 46, 39, 32, 34, 44, 35, 28, 28, 40, 55, 41]
04/25/2019 23:21:38 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:39 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 156, 45, 45]
04/25/2019 23:21:40 [INFO]: [73, 19, 15, 20, 29, 26, 31, 30, 29, 26, 28, 28, 32, 36, 46, 39, 32, 34, 44, 35, 28, 28, 40, 55, 41]
04/25/2019 23:21:41 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:42 [INFO]: [77, 21, 132, 161, 114, 205, 21, 68, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 156, 45, 45]
04/25/2019 23:21:43 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:43 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 156, 45, 45]
04/25/2019 23:21:44 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 156, 45, 45]
04/25/2019 23:21:45 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 52, 161, 101, 205, 1, 246, 161, 116, 205, 2, 156, 45, 45]
04/25/2019 23:21:45 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:46 [INFO]: [77, 21, 132, 161, 114, 205, 21, 67, 161, 112, 205, 21, 53, 161, 101, 205, 1, 246, 161, 116, 205, 2, 157, 45, 45]
04/25/2019 23:21:46 [INFO]: [77, 18, 131, 161, 111, 206, 1, 18, 168, 128, 161, 104, 0, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/25/2019 23:21:47 [INFO]: [73, 44, 48, 49, 52, 52, 52, 31, 39, 57, 61, 56, 50, 60, 46, 51, 52, 50, 255, 219, 0, 67, 1, 9, 9]
