04/26/2019 10:39:06 [INFO]: Initialized successfully.
04/26/2019 10:39:15 [INFO]: [77, 21, 132, 161, 116, 205, 2, 138, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:15 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:15 [INFO]: [77, 21, 132, 161, 116, 205, 2, 138, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:16 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:16 [INFO]: [77, 21, 132, 161, 116, 205, 2, 138, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:16 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:16 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:17 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:17 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:17 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:18 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:18 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:18 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:18 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:19 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:19 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:19 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:20 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:20 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:20 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:20 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:21 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:21 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:21 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:22 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 23, 45, 45]
04/26/2019 10:39:22 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:22 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:22 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:23 [INFO]: [77, 21, 132, 161, 116, 205, 2, 139, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:23 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:23 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 22, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:24 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:24 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:24 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:25 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:25 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
04/26/2019 10:39:25 [INFO]: [77, 21, 132, 161, 116, 205, 2, 140, 161, 114, 205, 21, 36, 161, 112, 205, 21, 23, 161, 101, 205, 2, 22, 45, 45]
04/26/2019 10:39:25 [INFO]: [77, 18, 131, 161, 104, 0, 161, 111, 206, 1, 18, 168, 128, 161, 97, 206, 0, 137, 84, 64, 45, 45, 45, 45, 45]
